"","Player","Pos","Age","Tm","DRB","TOV","PS.G","VORP","fix"
"163","Klay Thompson\thompkl01","SG",26,"GSW",0.82643332572938,0.642123320015435,2.29009040328424,0.608971347372066,"klaythompson"
"164","Marcus Thornton\thornma01","SG",29,"WAS",-0.339229240436548,-0.38148285801655,-0.301545778956417,-0.560015937011765,"marcusthornton"
"165","Beno Udrih\udrihbe01","PG",34,"DET",-0.589014076043533,-0.253532085762552,-0.433603673592884,-0.491251979106834,"benoudrih"
"166","Tyler Ulis\ulisty01","PG",21,"PHO",-0.672275687912528,0.258271003253441,-0.185995121149509,-0.83507176863149,"tylerulis"
"167","Denzel Valentine\valende01","SG",23,"CHI",0.410125266384406,-0.253532085762552,-0.549154331399792,-0.560015937011765,"denzelvalentine"
"168","Fred VanVleet\vanvlfr01","PG",22,"TOR",-0.838798911650518,-0.893285947032542,-0.912313541650074,-0.491251979106834,"fredvanvleet"
"169","Greivis Vasquez\vasqugr01","PG",30,"BRK",-1.0885837472575,-1.02123671928654,-1.01135696262742,-0.491251979106834,"greivisvasquez"
"170","Rashad Vaughn\vaughra01","SG",20,"MIL",-0.755537299781523,-1.02123671928654,-0.813270120672725,-0.628779894916696,"rashadvaughn"
"171","Sasha Vujacic\vujacsa01","SG",32,"NYK",-0.755537299781523,-0.893285947032542,-0.895806304820516,-0.560015937011765,"sashavujacic"
"172","Dwyane Wade\wadedw01","SG",35,"CHI",1.24274138507435,1.53777872579342,1.62980093010191,0.471443431562203,"dwyanewade"
"173","Dion Waiters\waitedi01","SG",25,"MIA",0.743171713860385,1.40982795353942,1.21712000936295,-0.147432189582178,"dionwaiters"
"174","Kemba Walker\walkeke02","PG",26,"CHO",1.07621816133636,1.28187718128543,2.43865553475026,2.25930633709041,"kembawalker"
"175","John Wall\walljo01","PG",26,"WAS",1.15947977320536,3.84089262636539,2.4221482979207,2.53436216871014,"johnwall"
"176","C.J. Watson\watsocj01","PG",32,"ORL",-0.672275687912528,-0.38148285801655,-0.648197752377142,-0.697543852821627,"cjwatson"
"177","Russell Westbrook\westbru01","PG",28,"OKC",5.82213003786907,5.50425266566736,3.82526342843316,8.10424275900957,"russellwestbrook"
"178","Isaiah Whitehead\whiteis01","PG",21,"BRK",0.0770788189084262,1.02597563677743,-0.16948788431995,-1.24765551606108,"isaiahwhitehead"
"179","C.J. Wilcox\wilcocj01","SG",26,"ORL",-1.33836858286449,-1.02123671928654,-1.22595104141168,-0.560015937011765,"cjwilcox"
"180","Delon Wright\wrighde01","PG",24,"TOR",-0.672275687912528,-0.253532085762552,-0.466618147252,-0.147432189582178,"delonwright"
"181","James Young\youngja01","SG",21,"BOS",-1.0885837472575,-1.27713826379454,-1.01135696262742,-0.491251979106834,"jamesyoung"
"182","Joe Young\youngjo01","PG",24,"IND",-1.25510697099549,-1.14918749154054,-1.04437143628654,-0.560015937011765,"joeyoung"
"183","Nick Young\youngni01","SG",31,"LAL",-0.0894444048295637,-0.637384402524546,0.787931851794431,-0.0786682316772464,"nickyoung"
"184","Jose Calderon\caldejo01","PG",35,"TOT",-0.505752464174538,-0.125581313508554,-0.829777357502283,-0.697543852821627,"josecalderon"
"185","Quinn Cook\cookqu01","PG",23,"TOT",-1.33836858286449,-0.253532085762552,-0.466618147252,-0.560015937011765,"quinncook"
"186","Tyler Ennis\ennisty01","PG",22,"TOT",-1.0885837472575,-0.38148285801655,-0.681212226036258,-0.697543852821627,"tylerennis"
"187","Yogi Ferrell\ferreyo01","PG",23,"TOT",-0.00618279296056875,0.514172547761437,0.259700273248566,-0.147432189582178,"yogiferrell"
"188","Langston Galloway\gallola01","PG",25,"TOT",-0.255967628567554,-0.637384402524546,-0.0869517001721589,-0.560015937011765,"langstongalloway"
"189","Archie Goodwin\goodwar01","SG",22,"TOT",-0.505752464174538,-0.253532085762552,-0.185995121149509,-0.422488021201902,"archiegoodwin"
"190","Buddy Hield\hieldbu01","SG",23,"TOT",0.743171713860385,0.130320230999443,0.358743694225915,-0.697543852821627,"buddyhield"
"191","Brandon Jennings\jennibr01","PG",27,"TOT",0.0770788189084262,0.642123320015435,-0.219009594808626,-0.766307810726558,"brandonjennings"
"192","Kyle Korver\korveky01","SG",35,"TOT",0.576648490122396,-0.125581313508554,0.276207510078124,0.127623642037547,"kylekorver"
"193","DeAndre Liggins\liggide01","SG",28,"TOT",-0.505752464174538,-0.509433630270548,-0.978342488968308,-0.422488021201902,"deandreliggins"
"194","Anthony Morrow\morroan01","SG",31,"TOT",-1.33836858286449,-1.27713826379454,-0.483125384081558,-0.697543852821627,"anthonymorrow"
"195","Cameron Payne\payneca01","PG",22,"TOT",-0.422490852305543,-0.253532085762552,-0.532647094570233,-0.83507176863149,"cameronpayne"
"196","Chasson Randle\randlch01","PG",23,"TOT",-0.838798911650518,-0.509433630270548,-0.516139857740675,-0.422488021201902,"chassonrandle"
"197","Wayne Selden\seldewa01","SG",22,"TOT",-0.755537299781523,-0.253532085762552,-0.549154331399792,-0.560015937011765,"wayneselden"
"198","Lance Stephenson\stephla01","SG",26,"TOT",0.576648490122396,0.386221775507439,-0.2685313052973,-0.628779894916696,"lancestephenson"
"199","Hollis Thompson\thompho01","SG",25,"TOT",0.243602042646416,-1.02123671928654,-0.549154331399792,-0.560015937011765,"hollisthompson"
"200","Briante Weber\weberbr01","PG",24,"TOT",-0.922060523519513,-0.893285947032542,-0.879299067990958,-0.491251979106834,"brianteweber"
"201","Deron Williams\willide01","PG",32,"TOT",0.0770788189084262,1.40982795353942,0.424772641544149,-0.491251979106834,"deronwilliams"
"202","Lou Williams\willilo02","SG",30,"TOT",0.160340430777421,1.15392640903143,1.49774303546544,0.540207389467134,"louwilliams"
"203","LaMarcus Aldridge\aldrila01","PF",31,"SAS",1.17621047036829,0.386221775507439,1.46472856180632,0.815263221086859,"lamarcusaldridge"
"204","Lavoy Allen\allenla01","PF",27,"IND",-0.631608910115575,-0.765335174778544,-0.912313541650074,-0.147432189582178,"lavoyallen"
"205","Al-Farouq Aminu\aminual01","SF",26,"POR",1.89933822256184,0.514172547761437,0.0451061944643074,-0.147432189582178,"alfarouqaminu"
"206","Alan Anderson\anderal01","SF",34,"LAC",-1.35473666230912,-1.14918749154054,-0.912313541650074,-0.560015937011765,"alananderson"
"207","Ryan Anderson\anderry01","PF",28,"HOU",0.0312581960618422,-0.38148285801655,0.853960799112665,-0.00990427377231519,"ryananderson"
"208","Giannis Antetokounmpo\antetgi01","SF",22,"MIL",2.441684036707,2.30548335931741,2.38913382426159,4.32222507423835,"giannisantetokounmpo"
"209","Carmelo Anthony\anthoca01","SF",32,"NYK",1.29673176240055,1.28187718128543,2.3065976401138,0.127623642037547,"carmeloanthony"
"210","Trevor Ariza\arizatr01","SF",31,"HOU",1.29673176240055,-0.253532085762552,0.540323299351057,1.36537488432631,"trevorariza"
"211","Darrell Arthur\arthuda01","PF",28,"DEN",-0.511087618083317,-0.253532085762552,-0.334560252615534,-0.216196147487109,"darrellarthur"
"212","Luke Babbitt\babbilu01","SF",27,"MIA",-0.631608910115575,-0.893285947032542,-0.598676041888467,-0.422488021201902,"lukebabbitt"
"213","Harrison Barnes\barneha02","PF",24,"DAL",0.513343364190873,0.258271003253441,1.77836606156793,-0.353724063296971,"harrisonbarnes"
"214","Brandon Bass\bassbr01","PF",31,"LAC",-0.752130202147833,-0.637384402524546,-0.466618147252,-0.28496010539204,"brandonbass"
"215","Kent Bazemore\bazemke01","SF",27,"ATL",-0.270045034018802,0.770074092269433,0.424772641544149,-0.00990427377231519,"kentbazemore"
"216","Michael Beasley\beaslmi01","PF",28,"MIL",-0.149523741986544,0.130320230999443,0.160656852271216,-0.560015937011765,"michaelbeasley"
"217","DeAndre' Bembry\bembrde01","SF",22,"ATL",-1.05343343222848,-0.893285947032542,-0.945328015309191,-0.560015937011765,"deandrebembry"
"218","Dragan Bender\bendedr01","PF",19,"PHO",-0.631608910115575,-0.509433630270548,-0.829777357502283,-0.628779894916696,"draganbender"
"219","Anthony Bennett\bennean01","PF",23,"BRK",-0.39056632605106,-0.765335174778544,-0.56566156822935,-0.491251979106834,"anthonybennett"
"220","Ben Bentil\bentibe01","PF",21,"DAL",-1.35473666230912,-1.02123671928654,-1.39102340970727,-0.491251979106834,"benbentil"
"221","Davis Bertans\bertada01","PF",24,"SAS",-1.11369407824461,-0.765335174778544,-0.648197752377142,0.127623642037547,"davisbertans"
"222","Nemanja Bjelica\bjeline01","PF",28,"MIN",-0.0290024499542867,-0.253532085762552,-0.36757472627465,-0.216196147487109,"nemanjabjelica"
"223","Joel Bolomboy\bolomjo01","PF",23,"UTA",-1.11369407824461,-1.14918749154054,-1.09389314677522,-0.422488021201902,"joelbolomboy"
"224","Trevor Booker\booketr01","PF",29,"BRK",1.83907757654571,0.898024864523431,0.259700273248566,0.196387599942478,"trevorbooker"
"225","Jaylen Brown\brownja02","SF",20,"BOS",-0.450826972067188,-0.253532085762552,-0.301545778956417,-0.903835726536421,"jaylenbrown"
"226","Nicolas Brussino\brussni01","SF",23,"DAL",-0.993172786212348,-0.765335174778544,-0.928820778479633,-0.353724063296971,"nicolasbrussino"
"227","Reggie Bullock\bullore01","SF",25,"DET",-0.812390848163962,-1.02123671928654,-0.648197752377142,-0.28496010539204,"reggiebullock"
"228","Jimmy Butler\butleji01","SF",27,"CHI",0.935167886303775,1.28187718128543,2.55420619255717,3.90964132680876,"jimmybutler"
"229","Bruno Caboclo\cabocbr01","SF",21,"TOR",-1.41499730832525,-1.14918749154054,-1.12690762043433,-0.422488021201902,"brunocaboclo"
"230","DeMarre Carroll\carrode01","SF",30,"TOR",-0.0290024499542867,-0.38148285801655,0.0781206681234242,0.540207389467134,"demarrecarroll"
"231","Vince Carter\cartevi01","SF",40,"MEM",-0.209784388002673,-0.509433630270548,-0.0704444633426007,0.540207389467134,"vincecarter"
"232","Wilson Chandler\chandwi01","SF",29,"DEN",1.23647111638442,0.642123320015435,1.20061277253339,-0.00990427377231519,"wilsonchandler"
"233","Marquese Chriss\chrisma01","PF",19,"PHO",0.0915188420779711,0.258271003253441,0.127642378612099,-0.28496010539204,"marquesechriss"
"234","Rakeem Christmas\chrisra01","PF",25,"IND",-1.17395472426073,-1.02123671928654,-1.0608786731161,-0.491251979106834,"rakeemchristmas"
"235","Nick Collison\collini01","PF",36,"OKC",-1.11369407824461,-1.14918749154054,-1.11040038360477,-0.422488021201902,"nickcollison"
"236","Robert Covington\covinro01","SF",26,"PHI",1.29673176240055,1.15392640903143,0.738410141305757,0.815263221086859,"robertcovington"
"237","Jae Crowder\crowdja01","SF",26,"BOS",1.29673176240055,0.00236945874544459,0.90348250960134,1.02155509480165,"jaecrowder"
"238","Dante Cunningham\cunnida01","SF",29,"NOP",0.212040134110229,-0.893285947032542,-0.301545778956417,-0.00990427377231519,"dantecunningham"
"239","Ed Davis\davised01","PF",27,"POR",0.1517794880941,-0.38148285801655,-0.681212226036258,-0.422488021201902,"eddavis"
"240","Sam Dekker\dekkesa01","SF",22,"HOU",-0.270045034018802,-0.765335174778544,-0.318053015785975,-0.216196147487109,"samdekker"
"241","Luol Deng\denglu01","SF",31,"LAL",0.694125302239259,-0.38148285801655,-0.136473410660834,-0.560015937011765,"luoldeng"
"242","Cheick Diallo\diallch01","PF",20,"NOP",-0.0290024499542867,-0.893285947032542,-0.549154331399792,-0.560015937011765,"cheickdiallo"
"243","Boris Diaw\diawbo01","PF",34,"UTA",-0.87265149418009,0.130320230999443,-0.631690515547583,-0.628779894916696,"borisdiaw"
"244","Gorgui Dieng\dienggo01","PF",27,"MIN",1.59803499248119,0.258271003253441,0.259700273248566,1.29661092642138,"gorguidieng"
"245","Jared Dudley\dudleja01","PF",31,"PHO",0.0312581960618422,0.00236945874544459,-0.2685313052973,-0.00990427377231519,"jareddudley"
"246","Kevin Durant\duranke01","SF",28,"GSW",2.80324791280377,1.40982795353942,2.75229303451187,3.15323778985452,"kevindurant"
"247","Jarell Eddie\eddieja01","SF",25,"PHO",-1.05343343222848,-1.14918749154054,-0.598676041888467,-0.491251979106834,"jarelleddie"
"248","Henry Ellenson\ellenhe01","PF",20,"DET",-0.752130202147833,-0.509433630270548,-0.8627918311614,-0.560015937011765,"henryellenson"
"249","James Ennis\ennisja01","SF",26,"MEM",0.0312581960618422,-0.253532085762552,-0.285038542126859,0.127623642037547,"jamesennis"
"250","Kenneth Faried\farieke01","PF",27,"DEN",0.995428532319903,-0.125581313508554,0.193671325930332,0.196387599942478,"kennethfaried"
"251","Derrick Favors\favorde01","PF",25,"UTA",0.814646594271517,0.130320230999443,0.177164089100774,-0.00990427377231519,"derrickfavors"
"252","Dorian Finney-Smith\finnedo01","PF",23,"DAL",-0.511087618083317,-0.637384402524546,-0.681212226036258,-0.28496010539204,"dorianfinneysmith"
"253","Danilo Gallinari\gallida01","SF",28,"DEN",0.935167886303775,0.258271003253441,1.61329369327235,0.608971347372066,"danilogallinari"
"254","Rudy Gay\gayru01","SF",30,"SAC",1.35699240841668,1.79368027030142,1.69582987742014,0.058859684132616,"rudygay"
"255","Alonzo Gee\geeal01","SF",29,"DEN",-1.29447601629299,-1.02123671928654,-1.2589655150708,-0.491251979106834,"alonzogee"
"256","Paul George\georgpa01","SF",26,"IND",1.71855628451345,2.30548335931741,2.52119171889805,1.7779586317559,"paulgeorge"
"257","Aaron Gordon\gordoaa01","SF",21,"ORL",0.392822072158615,0.00236945874544459,0.70539566764664,0.127623642037547,"aarongordon"
"258","Draymond Green\greendr01","PF",26,"GSW",2.20064145264248,1.66572949804742,0.292714746907682,2.74065404242493,"draymondgreen"
"259","Gerald Green\greenge01","SF",31,"BOS",-0.932912140196219,-0.765335174778544,-0.466618147252,-0.697543852821627,"geraldgreen"
"260","JaMychal Green\greenja01","PF",26,"MEM",1.17621047036829,0.130320230999443,0.0781206681234242,0.540207389467134,"jamychalgreen"
"261","Jeff Green\greenje02","PF",30,"ORL",-0.270045034018802,0.00236945874544459,0.127642378612099,-1.11012760025121,"jeffgreen"
"262","Blake Griffin\griffbl01","PF",27,"LAC",2.01985951459409,1.53777872579342,2.17453974547733,1.91548654756576,"blakegriffin"
"263","Maurice Harkless\harklma01","SF",23,"POR",-0.0892630959704156,0.00236945874544459,0.259700273248566,0.608971347372066,"mauriceharkless"
"264","Justin Harper\harpeju01","PF",27,"PHI",-1.17395472426073,0.258271003253441,-0.730733936524933,-0.491251979106834,"justinharper"
"265","Tobias Harris\harrito02","PF",24,"DET",0.814646594271517,0.130320230999443,1.26664171985162,0.952791136896722,"tobiasharris"
"266","Gordon Hayward\haywago01","SF",26,"UTA",1.05568917833603,1.02597563677743,2.224061455966,2.32807029499535,"gordonhayward"
"267","Juan Hernangomez\hernaju01","PF",21,"DEN",-0.39056632605106,-0.765335174778544,-0.582168805058908,-0.353724063296971,"juanhernangomez"
"268","Mario Hezonja\hezonma01","SF",21,"ORL",-0.631608910115575,-0.253532085762552,-0.582168805058908,-1.04136364234628,"mariohezonja"
"269","Solomon Hill\hillso01","SF",25,"NOP",0.1517794880941,-0.125581313508554,-0.235516831638184,0.26515155784741,"solomonhill"
"270","Rondae Hollis-Jefferson\holliro01","SF",22,"BRK",0.995428532319903,0.514172547761437,0.0451061944643074,-0.147432189582178,"rondaehollisjefferson"
"271","Josh Huestis\huestjo01","PF",25,"OKC",-0.270045034018802,-1.40508903604853,-0.235516831638184,-0.353724063296971,"joshhuestis"
"272","Kris Humphries\humphkr01","PF",31,"ATL",-0.209784388002673,-0.765335174778544,-0.631690515547583,-0.491251979106834,"krishumphries"
"273","Andre Iguodala\iguodan01","SF",33,"GSW",0.212040134110229,-0.38148285801655,-0.136473410660834,1.29661092642138,"andreiguodala"
"274","Joe Ingles\inglejo01","SF",29,"UTA",-0.0290024499542867,0.258271003253441,-0.219009594808626,1.15908301061152,"joeingles"
"275","Brandon Ingram\ingrabr01","SF",19,"LAL",0.1517794880941,0.514172547761437,0.160656852271216,-1.17889155815615,"brandoningram"
"276","LeBron James\jamesle01","SF",32,"CLE",2.62246597475538,3.84089262636539,2.96688711329613,4.59728090585808,"lebronjames"
"277","Richard Jefferson\jefferi01","SF",36,"CLE",-0.450826972067188,-0.509433630270548,-0.450110910422442,-0.560015937011765,"richardjefferson"
"278","Jonas Jerebko\jerebjo01","PF",29,"BOS",-0.149523741986544,-0.765335174778544,-0.76374841018405,-0.422488021201902,"jonasjerebko"
"279","Amir Johnson\johnsam01","PF",29,"BOS",0.0915188420779711,-0.125581313508554,-0.318053015785975,0.746499263181928,"amirjohnson"
"280","Brice Johnson\johnsbr02","PF",22,"LAC",-1.35473666230912,-1.02123671928654,-1.17642933092301,-0.422488021201902,"bricejohnson"
"281","James Johnson\johnsja01","PF",29,"MIA",0.694125302239259,1.53777872579342,0.721902904476198,1.29661092642138,"jamesjohnson"
"282","Joe Johnson\johnsjo02","SF",35,"UTA",-0.149523741986544,-0.253532085762552,0.127642378612099,0.127623642037547,"joejohnson"
"283","Stanley Johnson\johnsst04","SF",20,"DET",-0.571348264099446,-0.253532085762552,-0.6647049892067,-0.422488021201902,"stanleyjohnson"
"284","Wesley Johnson\johnswe01","SF",29,"LAC",-0.39056632605106,-1.02123671928654,-0.945328015309191,-0.422488021201902,"wesleyjohnson"
"285","Dahntay Jones\jonesda02","SF",36,"CLE",-1.17395472426073,-0.125581313508554,0.0946279049529825,-0.422488021201902,"dahntayjones"
"286","Derrick Jones\jonesde02","SF",19,"PHO",-0.993172786212348,-0.893285947032542,-0.516139857740675,-0.353724063296971,"derrickjones"
"287","James Jones\jonesja02","SF",36,"CLE",-1.35473666230912,-1.14918749154054,-0.928820778479633,-0.422488021201902,"jamesjones"
"288","Ryan Kelly\kellyry01","PF",25,"ATL",-1.11369407824461,-1.02123671928654,-1.12690762043433,-0.491251979106834,"ryankelly"
"289","Michael Kidd-Gilchrist\kiddgmi01","SF",23,"CHO",1.23647111638442,-0.509433630270548,0.127642378612099,0.471443431562203,"michaelkiddgilchrist"
"290","Mindaugas Kuzminskas\kuzmimi01","SF",27,"NYK",-1.05343343222848,-0.38148285801655,-0.351067489445092,-0.560015937011765,"mindaugaskuzminskas"
"291","Skal Labissiere\labissk01","PF",20,"SAC",0.272300780126358,0.00236945874544459,0.061613431293866,-0.491251979106834,"skallabissiere"
"292","Jake Layman\laymaja01","SF",22,"POR",-1.47525795434138,-1.02123671928654,-1.02786419945698,-0.628779894916696,"jakelayman"
"293","David Lee\leeda02","PF",33,"SAS",0.453082718174744,-0.125581313508554,-0.185995121149509,0.884027178991791,"davidlee"
"294","Kawhi Leonard\leonaka01","SF",25,"SAS",1.05568917833603,1.28187718128543,2.8183219818301,3.84087736890383,"kawhileonard"
"295","Meyers Leonard\leoname01","PF",24,"POR",-0.0892630959704156,-0.765335174778544,-0.499632620911117,-0.697543852821627,"meyersleonard"
"296","Jon Leuer\leuerjo01","PF",27,"DET",0.633864656223131,-0.253532085762552,0.292714746907682,0.26515155784741,"jonleuer"
"297","Caris LeVert\leverca01","SF",22,"BRK",-0.0290024499542867,-0.125581313508554,-0.0374299896834841,-0.216196147487109,"carislevert"
"298","Kevin Love\loveke01","PF",28,"CLE",3.40585437296506,1.15392640903143,1.74535158790881,0.471443431562203,"kevinlove"
"299","Timothe Luwawu-Cabarrot\luwawti01","SF",21,"PHI",-0.691869556131704,0.00236945874544459,-0.334560252615534,-0.83507176863149,"timotheluwawucabarrot"
"300","Trey Lyles\lylestr01","PF",21,"UTA",-0.209784388002673,-0.253532085762552,-0.36757472627465,-0.628779894916696,"treylyles"
"301","Jarell Martin\martija01","PF",22,"MEM",-0.0290024499542867,-0.509433630270548,-0.747241173354491,-0.83507176863149,"jarellmartin"
"302","Luc Mbah a Moute\mbahalu01","SF",30,"LAC",-0.812390848163962,-0.637384402524546,-0.384081963104209,0.402679473657272,"lucmbahamoute"
"303","James Michael McAdoo\mcadoja01","PF",24,"GSW",-1.11369407824461,-0.893285947032542,-0.928820778479633,-0.28496010539204,"jamesmichaelmcadoo"
"304","Josh McRoberts\mcrobjo01","PF",29,"MIA",-0.39056632605106,-0.125581313508554,-0.582168805058908,-0.422488021201902,"joshmcroberts"
"305","Jordan Mickey\mickejo01","PF",22,"BOS",-1.29447601629299,-0.893285947032542,-1.14341485726389,-0.491251979106834,"jordanmickey"
"306","Khris Middleton\middlkh01","SF",25,"MIL",0.573604010207002,1.40982795353942,1.03554040423781,-0.216196147487109,"khrismiddleton"
"307","C.J. Miles\milescj01","SF",29,"IND",-0.209784388002673,-0.765335174778544,0.375250931055474,0.058859684132616,"cjmiles"
"308","Mike Miller\millemi01","SF",36,"DEN",-0.691869556131704,-0.509433630270548,-1.15992209409345,-0.491251979106834,"mikemiller"
"309","Paul Millsap\millspa01","PF",31,"ATL",1.89933822256184,1.53777872579342,1.59678645644279,1.43413884223124,"paulmillsap"
"310","Nikola Mirotic\mirotni01","PF",25,"CHI",0.995428532319903,0.00236945874544459,0.358743694225915,0.26515155784741,"nikolamirotic"
"311","Marcus Morris\morrima03","SF",27,"DET",0.453082718174744,0.00236945874544459,0.919989746430898,0.26515155784741,"marcusmorris"
"312","Markieff Morris\morrima02","PF",27,"WAS",1.29673176240055,0.770074092269433,0.919989746430898,-0.00990427377231519,"markieffmorris"
"313","Donatas Motiejunas\motiedo01","PF",26,"NOP",-0.450826972067188,-0.253532085762552,-0.6647049892067,-0.491251979106834,"donatasmotiejunas"
"314","Shabazz Muhammad\muhamsh01","SF",24,"MIN",-0.752130202147833,-0.509433630270548,0.243193036419007,-1.04136364234628,"shabazzmuhammad"
"315","Larry Nance Jr.\nancela02","PF",24,"LAL",0.633864656223131,-0.253532085762552,-0.219009594808626,0.540207389467134,"larrynancejr"
"316","Maurice Ndour\ndourma01","PF",24,"NYK",-0.993172786212348,-0.893285947032542,-0.879299067990958,-0.491251979106834,"mauricendour"
"317","Georges Niang\niangge01","PF",23,"IND",-1.35473666230912,-1.14918749154054,-1.24245827824124,-0.560015937011765,"georgesniang"
"318","Steve Novak\novakst01","PF",33,"MIL",-1.53551860035751,-1.40508903604853,-1.29197998872992,-0.491251979106834,"stevenovak"
"319","Dirk Nowitzki\nowitdi01","PF",38,"DAL",1.89933822256184,-0.253532085762552,0.953004220090015,-0.28496010539204,"dirknowitzki"
"320","Kelly Oubre\oubreke01","SF",21,"WAS",-0.270045034018802,-0.637384402524546,-0.351067489445092,-0.491251979106834,"kellyoubre"
"321","Jabari Parker\parkeja01","PF",21,"MIL",0.995428532319903,0.898024864523431,1.92693119303396,0.26515155784741,"jabariparker"
"322","Chandler Parsons\parsoch01","SF",28,"MEM",-0.39056632605106,-0.509433630270548,-0.36757472627465,-0.628779894916696,"chandlerparsons"
"323","Patrick Patterson\pattepa01","PF",27,"TOR",0.392822072158615,-0.637384402524546,-0.2685313052973,0.402679473657272,"patrickpatterson"
